// <id, capacity (cpu, memory), s (time_to_turn_on, time_to_turn_off, load (cpu_load, memory_load), state), type>

physical_machines = {
  <0, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 7>, 
  [<0.0, 39.49116144786288>, <0.1, 76.8103090160933>, <0.2, 83.82781568346394>, <0.3, 91.94792498974154>, <0.4, 100.60260896522334>, <0.5, 114.46198464042642>, <0.6, 123.81247755043972>, <0.7, 134.26600572139102>, <0.8, 145.22352299609142>, <0.9, 154.74394591983943>, <1.0, 165.1080982035223>],
  [<0.0, 72.73612911294272>, <0.1, 141.47177112467358>, <0.2, 154.39684732641263>, <0.3, 169.35273358699706>, <0.4, 185.29321717858383>, <0.5, 210.81987432355623>, <0.6, 228.04192185614883>, <0.7, 247.29557626517217>, <0.8, 267.47749449774017>, <0.9, 285.01252475775874>, <1.0, 304.10156369745675>],
  [<0.0, 1335.2917352355462>, <0.1, 2597.1424250331374>, <0.2, 2834.4213074805775>, <0.3, 3108.9818533940347>, <0.4, 3401.617662517897>, <0.5, 3870.2366931092265>, <0.6, 4186.399486133259>, <0.7, 4539.858570621102>, <0.8, 4910.358746335737>, <0.9, 5232.26728434648>, <1.0, 5582.704353800493>],
  [<0.0, 210.1557900133437>, <0.1, 408.7530115759535>, <0.2, 446.0973084650741>, <0.3, 489.30920509435947>, <0.4, 535.3658892104869>, <0.5, 609.119811286426>, <0.6, 658.8793056257439>, <0.7, 714.5087019425215>, <0.8, 772.820121891254>, <0.9, 823.4839141791275>, <1.0, 878.6376886223414>],
  [<0.0, 38.62866539063878>, <0.1, 75.13275418479243>, <0.2, 81.9969968910577>, <0.3, 89.93976114076764>, <0.4, 98.40542482584276>, <0.5, 111.96210854575267>, <0.6, 121.10838453804793>, <0.7, 131.33360524725416>, <0.8, 142.051807822161>, <0.9, 151.36430251757164>, <1.0, 161.5020993294625>],
  [<0.0, 212.66584282574058>, <0.1, 413.6350642960654>, <0.2, 451.425392947754>, <0.3, 495.1534026123093>, <0.4, 541.7601772564589>, <0.5, 616.3949993519516>, <0.6, 666.7488097398632>, <0.7, 723.0426308753335>, <0.8, 782.0505091211603>, <0.9, 833.3194181860248>, <1.0, 889.1319367287789>],
  [<0.0, 60.294663998806755>, <0.1, 117.27312147767914>, <0.2, 127.98737223926054>, <0.3, 140.38506438872975>, <0.4, 153.59893916945674>, <0.5, 174.75927907672545>, <0.6, 189.03550716327587>, <0.7, 204.9958371601967>, <0.8, 221.7256520888213>, <0.9, 236.26132742143398>, <1.0, 252.08519931241733>],
  [<0.0, 45.471566791618066>, <0.1, 88.44219740969714>, <0.2, 96.52241109389705>, <0.3, 105.87220175941371>, <0.4, 115.837521239091>, <0.5, 131.7957129863035>, <0.6, 142.56221230675413>, <0.7, 154.59878674534147>, <0.8, 167.2156726600456>, <0.9, 178.17783560967666>, <1.0, 190.1114993847513>],
  [<0.0, 41.56665281965507>, <0.1, 80.84713973422912>, <0.2, 88.23345739640553>, <0.3, 96.78032591120724>, <0.4, 105.88986411882948>, <0.5, 120.47763099798047>, <0.6, 130.31954696685614>, <0.7, 141.32246914720469>, <0.8, 152.85586800467215>, <0.9, 162.8766448027963>, <1.0, 173.78549387057154>],
  [<0.0, 94.08692989937133>, <0.1, 182.99907865427724>, <0.2, 199.71815283883765>, <0.3, 219.0641565283877>, <0.4, 239.68377404906806>, <0.5, 272.7034690844606>, <0.6, 294.9808379613032>, <0.7, 319.8861670567742>, <0.8, 345.99224046403475>, <0.9, 368.6744643186467>, <1.0, 393.36685708781533>],
  [<0.0, 49.23372029289309>, <0.1, 95.75958596967706>, <0.2, 104.50832740314875>, <0.3, 114.63168604026535>, <0.4, 125.42150012650858>, <0.5, 142.70001512607186>, <0.6, 154.35729578468332>, <0.7, 167.38973299780423>, <0.8, 181.05049456642453>, <0.9, 192.91962735748407>, <1.0, 205.84063944980898>],
  [<0.0, 247.64008111881284>, <0.1, 481.659957776091>, <0.2, 525.6651441683368>, <0.3, 576.5845006414302>, <0.4, 630.85605313997>, <0.5, 717.7650421550074>, <0.6, 776.399854043071>, <0.7, 841.9515488862282>, <0.8, 910.6636446383386>, <0.9, 970.3640489486795>, <1.0, 1035.3552879540812>],
  [<0.0, 222.175988165113>, <0.1, 432.13229698114486>, <0.2, 471.6125609469623>, <0.3, 517.2960314499192>, <0.4, 565.987001631894>, <0.5, 643.9593978111004>, <0.6, 696.5649663977775>, <0.7, 755.3761754390512>, <0.8, 817.0228107641971>, <0.9, 870.5844000738973>, <1.0, 928.8927832841756>],
  [<0.0, 40.30931804461475>, <0.1, 78.40162359677569>, <0.2, 85.5645151847757>, <0.3, 93.85285253884187>, <0.4, 102.68683959196781>, <0.5, 116.83334634206975>, <0.6, 126.37755772418495>, <0.7, 137.0476564572274>, <0.8, 148.23218566861527>, <0.9, 157.94984758289579>, <1.0, 168.52871878721186>],
  [<0.0, 44.21140449644337>, <0.1, 85.99118174558235>, <0.2, 93.84746691048478>, <0.3, 102.93814502510884>, <0.4, 112.62729368522302>, <0.5, 128.14323298859162>, <0.6, 138.61135823812378>, <0.7, 150.3143607692358>, <0.8, 162.58159249267155>, <0.9, 173.2399589075143>, <1.0, 184.84290275816767>],
  [<0.0, 43.294055260469854>, <0.1, 84.20693748161386>, <0.2, 91.90021137655782>, <0.3, 100.80226561193818>, <0.4, 110.29037263535646>, <0.5, 125.48436932623687>, <0.6, 135.7352898339358>, <0.7, 147.19546496445315>, <0.8, 159.20816200894853>, <0.9, 169.64537633874122>, <1.0, 181.00756892175966>],
  [<0.0, 83.28703062570025>, <0.1, 161.993274566987>, <0.2, 176.79322653834092>, <0.3, 193.9185722532002>, <0.4, 212.17133826195277>, <0.5, 241.4008216195811>, <0.6, 261.1210516864994>, <0.7, 283.1675878986613>, <0.8, 306.2770393146313>, <0.9, 326.35565251689576>, <1.0, 348.2136945955045>],
  [<0.0, 409.9517033229056>, <0.1, 797.3560629630515>, <0.2, 870.2037257284655>, <0.3, 954.4973377477397>, <0.4, 1044.340287597528>, <0.5, 1188.2123454640107>, <0.6, 1285.2783813776277>, <0.7, 1393.7948575282012>, <0.8, 1507.5431674350675>, <0.9, 1606.373220815433>, <1.0, 1713.961899558223>],
  [<0.0, 127.53870324799246>, <0.1, 248.06277781734534>, <0.2, 270.72617052541233>, <0.3, 296.9504742223765>, <0.4, 324.9012138508223>, <0.5, 369.6607685622177>, <0.6, 399.8586583367961>, <0.7, 433.61885627500175>, <0.8, 469.00671251411967>, <0.9, 499.75339986263754>, <1.0, 533.2249538525282>],
  [<0.0, 46.72122678245279>, <0.1, 90.87278609187067>, <0.2, 99.17506205522655>, <0.3, 108.78180580465433>, <0.4, 119.02099447178908>, <0.5, 135.41775289175226>, <0.6, 146.4801396071496>, <0.7, 158.8475059353487>, <0.8, 171.81113199227812>, <0.9, 183.0745596094308>, <1.0, 195.33618705974288>],
  [<0.0, 50.12842168059504>, <0.1, 97.49978016875735>, <0.2, 106.40750839125506>, <0.3, 116.7148340933619>, <0.4, 127.70072642797997>, <0.5, 145.29323580488406>, <0.6, 157.16235877644777>, <0.7, 170.4316283798563>, <0.8, 184.34064058360633>, <0.9, 196.42546557740428>, <1.0, 209.58128518337517>],
  [<0.0, 47.537197283662536>, <0.1, 92.45984871672364>, <0.2, 100.9071211355567>, <0.3, 110.68164343131234>, <0.4, 121.09965608240637>, <0.5, 137.7827783696638>, <0.6, 149.03836594587685>, <0.7, 161.621724164624>, <0.8, 174.8117555875859>, <0.9, 186.27189517724094>, <1.0, 198.74766782418635>],
  [<0.0, 64.00469157996872>, <0.1, 124.48912512303914>, <0.2, 135.86264095387676>, <0.3, 149.02318302681837>, <0.4, 163.0501287600842>, <0.5, 185.51249839065116>, <0.6, 200.66716573605726>, <0.7, 217.60956048905985>, <0.8, 235.36878781832678>, <0.9, 250.79886661582773>, <1.0, 267.59640677631967>],
  [<0.0, 45.38021881703155>, <0.1, 88.26452559912636>, <0.2, 96.32850691645707>, <0.3, 105.65951475788466>, <0.4, 115.60481487568802>, <0.5, 131.53094816094227>, <0.6, 142.2758186267986>, <0.7, 154.2882127528631>, <0.8, 166.87975256548157>, <0.9, 177.81989359123372>, <1.0, 189.72958379134352>],
  [<0.0, 57.45016757913153>, <0.1, 111.74057594141084>, <0.2, 121.9493649272798>, <0.3, 133.76217628311696>, <0.4, 146.35266555987033>, <0.5, 166.51473286532925>, <0.6, 180.11745724549095>, <0.7, 195.3248333569075>, <0.8, 211.26539272773942>, <0.9, 225.1153245185687>, <1.0, 240.19268015165918>],
  [<0.0, 151.87189253538028>, <0.1, 295.39083098131465>, <0.2, 322.378186616835>, <0.3, 353.60584168508746>, <0.4, 386.88932048039607>, <0.5, 440.1885787443186>, <0.6, 476.1479428733578>, <0.7, 516.3492701777031>, <0.8, 558.4887977323666>, <0.9, 595.1016648691236>, <1.0, 634.9592776649858>],
  [<0.0, 48.01442157597698>, <0.1, 93.38804996527523>, <0.2, 101.92012426205682>, <0.3, 111.7927726517315>, <0.4, 122.31537137434071>, <0.5, 139.16597495376652>, <0.6, 150.53455698742707>, <0.7, 163.2442391075403>, <0.8, 176.5666848033477>, <0.9, 188.14187234109403>, <1.0, 200.742888841542>],
  [<0.0, 176.21538921412625>, <0.1, 342.73893202147553>, <0.2, 374.0520821889129>, <0.3, 410.2852080177403>, <0.4, 448.9036848958703>, <0.5, 510.7462640789362>, <0.6, 552.469543088019>, <0.7, 599.1147281818271>, <0.8, 648.0087870190442>, <0.9, 690.49031882221>, <1.0, 736.736695519811>],
  [<0.0, 47.88641241068758>, <0.1, 93.13907213878734>, <0.2, 101.64839944262245>, <0.3, 111.49472679294944>, <0.4, 121.98927167183955>, <0.5, 138.7949505884656>, <0.6, 150.1332233390215>, <0.7, 162.80902072730024>, <0.8, 176.09594802890112>, <0.9, 187.64027546157612>, <1.0, 200.2076969388815>],
  [<0.0, 343.06316329449896>, <0.1, 667.2578526078006>, <0.2, 728.2195449836194>, <0.3, 798.7596426352533>, <0.4, 873.9436370554447>, <0.5, 994.3412421423243>, <0.6, 1075.5697894542834>, <0.7, 1166.3805002673678>, <0.8, 1261.5694083747103>, <0.9, 1344.2741525346012>, <1.0, 1434.3084472210282>],
  [<0.0, 45.38021881703155>, <0.1, 88.26452559912636>, <0.2, 96.32850691645707>, <0.3, 105.65951475788466>, <0.4, 115.60481487568802>, <0.5, 131.53094816094227>, <0.6, 142.2758186267986>, <0.7, 154.2882127528631>, <0.8, 166.87975256548157>, <0.9, 177.81989359123372>, <1.0, 189.72958379134352>],
  [<0.0, 568.5627840687092>, <0.1, 1105.8546150136397>, <0.2, 1206.887174749532>, <0.3, 1323.7941429128923>, <0.4, 1448.3974980922846>, <0.5, 1647.9339242303424>, <0.6, 1782.5549909809529>, <0.7, 1933.0566947118873>, <0.8, 2090.8144384644906>, <0.9, 2227.882024338966>, <1.0, 2377.0969641097913>],
  [<0.0, 50.796810788518634>, <0.1, 98.79979698366876>, <0.2, 107.82629671982389>, <0.3, 118.27105551876758>, <0.4, 129.40342864274834>, <0.5, 147.23050837424066>, <0.6, 159.25788872253466>, <0.7, 172.70408460799393>, <0.8, 186.79855312469547>, <0.9, 199.04451156587152>, <1.0, 212.3757447642844>],
  [<0.0, 41.46604033353223>, <0.1, 80.65144844872019>, <0.2, 88.01988745738777>, <0.3, 96.54606819409076>, <0.4, 105.63355667616796>, <0.5, 120.18601372416511>, <0.6, 130.0041072400245>, <0.7, 140.9803967405664>, <0.8, 152.48587889428742>, <0.9, 162.4824003050241>, <1.0, 173.36484439787364>],
  [<0.0, 65.75204224714905>, <0.1, 127.88772217070492>, <0.2, 139.57173899740107>, <0.3, 153.09156851324647>, <0.4, 167.5014548150939>, <0.5, 190.57705506347241>, <0.6, 206.1454501754408>, <0.7, 223.55037828411633>, <0.8, 241.7944387866457>, <0.9, 257.645764180543>, <1.0, 274.90188311521365>],
  [<0.0, 52.21698977709515>, <0.1, 101.56204511645008>, <0.2, 110.84090804365373>, <0.3, 121.57768176945505>, <0.4, 133.02129416531636>, <0.5, 151.34678400699744>, <0.6, 163.71042627002814>, <0.7, 177.53255136396302>, <0.8, 192.02107351773066>, <0.9, 204.60940488750538>, <1.0, 218.31335316362308>],
  [<0.0, 104.02110704175207>, <0.1, 202.3210531962078>, <0.2, 220.8054123654485>, <0.3, 242.19406563294413>, <0.4, 264.990807365007>, <0.5, 301.49688993605207>, <0.6, 326.1264168536068>, <0.7, 353.6613774110492>, <0.8, 382.52386297882026>, <0.9, 407.6009915241883>, <1.0, 434.90053285374165>],
  [<0.0, 148.05427163088376>, <0.1, 287.96555832206894>, <0.2, 314.2745297529068>, <0.3, 344.717211731032>, <0.4, 377.16403996314483>, <0.5, 429.1235087561808>, <0.6, 464.17895829036206>, <0.7, 503.3697402927201>, <0.8, 544.4500017869383>, <0.9, 580.1425271499713>, <1.0, 618.998234634241>],
  [<0.0, 185.65346179352716>, <0.1, 361.0959831884103>, <0.2, 394.0862614732497>, <0.3, 432.2600286551175>, <0.4, 472.94690596811984>, <0.5, 538.1017653863579>, <0.6, 582.0597376154514>, <0.7, 631.2032325581226>, <0.8, 682.7160506198613>, <0.9, 727.4728875608504>, <1.0, 776.1962139831766>],
  [<0.0, 45.821686636572444>, <0.1, 89.1231805081334>, <0.2, 97.26560984404539>, <0.3, 106.68739159078362>, <0.4, 116.72944157168017>, <0.5, 132.81050745793192>, <0.6, 143.65990616669816>, <0.7, 155.78915925864118>, <0.8, 168.50319208188506>, <0.9, 179.54976098149967>, <1.0, 191.57531102321244>],
  [<0.0, 62.8934791109551>, <0.1, 122.32781687080767>, <0.2, 133.5038722921695>, <0.3, 146.43592863868344>, <0.4, 160.21934664583705>, <0.5, 182.2917375951398>, <0.6, 197.18329836347675>, <0.7, 213.83154904922827>, <0.8, 231.28245093607552>, <0.9, 246.44464162202723>, <1.0, 262.9505525969966>],
  [<0.0, 38.742479609355094>, <0.1, 75.35412284019566>, <0.2, 82.238590123541>, <0.3, 90.20475667044104>, <0.4, 98.69536330626238>, <0.5, 112.29198998952252>, <0.6, 121.46521426609578>, <0.7, 131.72056222651432>, <0.8, 142.4703445580545>, <0.9, 151.81027727901792>, <1.0, 161.97794375924911>],
  [<0.0, 44.841011311062545>, <0.1, 87.21576700001665>, <0.2, 95.18393213647285>, <0.3, 104.40406899495873>, <0.4, 114.23119911243097>, <0.5, 129.9680981711361>, <0.6, 140.58529814626138>, <0.7, 152.45496107255912>, <0.8, 164.89688827960495>, <0.9, 175.7070386109264>, <1.0, 187.47521793874276>],
  [<0.0, 57.48299214843642>, <0.1, 111.80441972870884>, <0.2, 122.01904158009773>, <0.3, 133.8386022712523>, <0.4, 146.4362852152353>, <0.5, 166.60987226386442>, <0.6, 180.2203686591127>, <0.7, 195.4364336150035>, <0.8, 211.3861007398747>, <0.9, 225.24394578953496>, <1.0, 240.32991597895779>],
  [<0.0, 38.83756331637722>, <0.1, 75.5390606503537>, <0.2, 82.44042413334277>, <0.3, 90.42614163964633>, <0.4, 98.93758634164055>, <0.5, 112.56758253767002>, <0.6, 121.76332019434587>, <0.7, 132.04383733626003>, <0.8, 142.8200023145505>, <0.9, 152.18285755971476>, <1.0, 162.37547802922217>],
  [<0.0, 78.53907592224735>, <0.1, 152.75850266877111>, <0.2, 166.71475183255268>, <0.3, 182.86383071301682>, <0.4, 200.07605889047423>, <0.5, 227.6392532479455>, <0.6, 246.23528956709794>, <0.7, 267.0250159912653>, <0.8, 288.8170638724908>, <0.9, 307.7510529324811>, <1.0, 328.36303073294545>],
  [<0.0, 220.95795985886468>, <0.1, 429.76323192549177>, <0.2, 469.0270545042554>, <0.3, 514.4600759795752>, <0.4, 562.8841092147172>, <0.5, 640.4290398228842>, <0.6, 692.7462105852328>, <0.7, 751.2350008182069>, <0.8, 812.5436727683223>, <0.9, 865.8116230918944>, <1.0, 923.8003441198268>],
  [<0.0, 55.631934355039505>, <0.1, 108.20411232055184>, <0.2, 118.08980461072737>, <0.3, 129.52875376594463>, <0.4, 141.72076821006965>, <0.5, 161.24472874950965>, <0.6, 174.4169421938745>, <0.7, 189.1430219459905>, <0.8, 204.5790805315334>, <0.9, 217.99067754990432>, <1.0, 232.59085182567713>],
  [<0.0, 86.06532489300831>, <0.1, 167.39705691690116>, <0.2, 182.69070666340136>, <0.3, 200.38732079145555>, <0.4, 219.2489637740138>, <0.5, 249.45348616759762>, <0.6, 269.8315449712749>, <0.7, 292.613510994202>, <0.8, 316.4938490164932>, <0.9, 337.24224592381074>, <1.0, 359.8294300134307>],
  [<0.0, 67.3488675724033>, <0.1, 130.9935474283244>, <0.2, 142.96131717480725>, <0.3, 156.80948335406566>, <0.4, 171.56932184894666>, <0.5, 195.20532602719175>, <0.6, 211.15180837019867>, <0.7, 228.97942494661328>, <0.8, 247.6665527189988>, <0.9, 263.9028364649527>, <1.0, 281.5780299528807>],
  [<0.0, 130.50301367546228>, <0.1, 253.82836159877417>, <0.2, 277.01850681110443>, <0.3, 303.8523272659024>, <0.4, 332.4527102326138>, <0.5, 378.2525861279396>, <0.6, 409.1523484891658>, <0.7, 443.69721574133706>, <0.8, 479.907572041879>, <0.9, 511.3688873707374>, <1.0, 545.6184018854652>],
  [<0.0, 1682.261285176649>, <0.1, 3271.998199668582>, <0.2, 3570.9329322054364>, <0.3, 3916.8368007302415>, <0.4, 4285.512708290304>, <0.5, 4875.900285669971>, <0.6, 5274.216558049075>, <0.7, 5719.520395433338>, <0.8, 6186.293374932031>, <0.9, 6591.848398282612>, <1.0, 7033.344963622508>],
  [<0.0, 187.33650755508967>, <0.1, 364.3695071946494>, <0.2, 397.6588596120348>, <0.3, 436.1786919652042>, <0.4, 477.23441710765894>, <0.5, 542.9799394143221>, <0.6, 587.3364136596578>, <0.7, 636.9254200949379>, <0.8, 688.9052288029451>, <0.9, 734.0678098867405>, <1.0, 783.2328387542145>],
  [<0.0, 247.88212485535647>, <0.1, 482.1307328436683>, <0.2, 526.1789299621807>, <0.3, 577.1480550803475>, <0.4, 631.4726526647048>, <0.5, 718.4665866383508>, <0.6, 777.1587082676192>, <0.7, 842.7744734223552>, <0.8, 911.5537284659922>, <0.9, 971.312484028954>, <1.0, 1036.3672455556714>],
  [<0.0, 15.950818869667808>, <0.1, 31.024342701503887>, <0.2, 33.85877384163873>, <0.3, 37.13855564591248>, <0.4, 40.634256744736405>, <0.5, 46.232177467673445>, <0.6, 50.00892176390398>, <0.7, 54.23119146402285>, <0.8, 58.65702668643717>, <0.9, 62.50240717289931>, <1.0, 66.68857718547122>],
  [<0.0, 50.06978722312985>, <0.1, 97.38573614898756>, <0.2, 106.2830451363675>, <0.3, 116.57831451533073>, <0.4, 127.55135681766741>, <0.5, 145.123288502153>, <0.6, 156.97852833990376>, <0.7, 170.2322770791384>, <0.8, 184.1250201214606>, <0.9, 196.19570967804916>, <1.0, 209.33614112059408>],
  [<0.0, 177.17170332725402>, <0.1, 344.5989629715091>, <0.2, 376.0820483958225>, <0.3, 412.5118099994671>, <0.4, 451.3398678604542>, <0.5, 513.5180643328428>, <0.6, 555.4677739660631>, <0.7, 602.3661006782824>, <0.8, 651.5255056848814>, <0.9, 694.23758312082>, <1.0, 740.7349371190654>],
  [<0.0, 222.175988165113>, <0.1, 432.13229698114486>, <0.2, 471.6125609469623>, <0.3, 517.2960314499192>, <0.4, 565.987001631894>, <0.5, 643.9593978111004>, <0.6, 696.5649663977775>, <0.7, 755.3761754390512>, <0.8, 817.0228107641971>, <0.9, 870.5844000738973>, <1.0, 928.8927832841756>],
  [<0.0, 42.77606204611366>, <0.1, 83.19944067969108>, <0.2, 90.80066813431452>, <0.3, 99.59621343538474>, <0.4, 108.97079967573829>, <0.5, 123.98300727022948>, <0.6, 134.11128028667477>, <0.7, 145.4343397573809>, <0.8, 157.3033104746074>, <0.9, 167.6156483942997>, <1.0, 178.84189763306907>],
  [<0.0, 39.30445090714234>, <0.1, 76.44715701439185>, <0.2, 83.4314855624989>, <0.3, 91.51320374672032>, <0.4, 100.12696918079736>, <0.5, 113.92081901600244>, <0.6, 123.22710366464221>, <0.7, 133.6312085260306>, <0.8, 144.53691967753014>, <0.9, 154.01233092659422>, <1.0, 164.32748246160196>],
  [<0.0, 26.152983638714492>, <0.1, 50.86755317729969>, <0.2, 55.51489020988135>, <0.3, 60.89242477826876>, <0.4, 66.62398090653932>, <0.5, 75.80233910081316>, <0.6, 81.99469402591065>, <0.7, 88.91753299033734>, <0.8, 96.17413825337853>, <0.9, 102.4790291664286>, <1.0, 109.3426790355811>],
  [<0.0, 59.961439341894156>, <0.1, 116.62499951998414>, <0.2, 127.28003687365641>, <0.3, 139.60921190338354>, <0.4, 152.7500588471799>, <0.5, 173.7934539613589>, <0.6, 187.99078300625877>, <0.7, 203.86290659925072>, <0.8, 220.50026248639347>, <0.9, 234.95560491548747>, <1.0, 250.69202455228782>],
  [<0.0, 44.841011311062545>, <0.1, 87.21576700001665>, <0.2, 95.18393213647285>, <0.3, 104.40406899495873>, <0.4, 114.23119911243097>, <0.5, 129.9680981711361>, <0.6, 140.58529814626138>, <0.7, 152.45496107255912>, <0.8, 164.89688827960495>, <0.9, 175.7070386109264>, <1.0, 187.47521793874276>],
  [<0.0, 181.21158261059776>, <0.1, 352.45652817761265>, <0.2, 384.6574927112469>, <0.3, 421.91792781656164>, <0.4, 461.6313452672533>, <0.5, 525.2273325216186>, <0.6, 568.1335818262812>, <0.7, 616.101286858797>, <0.8, 666.3816274219101>, <0.9, 710.0676280834062>, <1.0, 757.6252173992568>],
  [<0.0, 53.18203820087573>, <0.1, 103.4390643007033>, <0.2, 112.88941455570199>, <0.3, 123.82461999127449>, <0.4, 135.47972753750972>, <0.5, 154.14389996434588>, <0.6, 166.73604091198206>, <0.7, 180.8136196445151>, <0.8, 195.5699114557656>, <0.9, 208.39089410241957>, <1.0, 222.34811193198894>],
  [<0.0, 53.13314070012207>, <0.1, 103.34395866173743>, <0.2, 112.78561992089564>, <0.3, 123.71077113075366>, <0.4, 135.35516254708293>, <0.5, 154.00217445476292>, <0.6, 166.58273772989338>, <0.7, 180.64737302437905>, <0.8, 195.39009736408525>, <0.9, 208.19929193284983>, <1.0, 222.14367698856495>],
  [<0.0, 39.14540325821811>, <0.1, 76.13780933723423>, <0.2, 83.09387541100942>, <0.3, 91.14289047263779>, <0.4, 99.72179982530278>, <0.5, 113.45983207915847>, <0.6, 122.72845832882753>, <0.7, 133.0904624006317>, <0.8, 143.95204298476648>, <0.9, 153.38911145465488>, <1.0, 163.66252215466616>],
  [<0.0, 65.75204224714905>, <0.1, 127.88772217070492>, <0.2, 139.57173899740107>, <0.3, 153.09156851324647>, <0.4, 167.5014548150939>, <0.5, 190.57705506347241>, <0.6, 206.1454501754408>, <0.7, 223.55037828411633>, <0.8, 241.7944387866457>, <0.9, 257.645764180543>, <1.0, 274.90188311521365>],
  [<0.0, 44.25488586305646>, <0.1, 86.07575300364482>, <0.2, 93.93976472732462>, <0.3, 103.03938341084408>, <0.4, 112.73806122819401>, <0.5, 128.2692602649477>, <0.6, 138.74768078550576>, <0.7, 150.46219307409612>, <0.8, 162.74148946740533>, <0.9, 173.4103382530947>, <1.0, 185.02469345475825>],
  [<0.0, 48.64685688375896>, <0.1, 94.61813663891118>, <0.2, 103.26259352527298>, <0.3, 113.26528224903907>, <0.4, 123.92648230731719>, <0.5, 140.99903829835756>, <0.6, 152.51736477215732>, <0.7, 165.39445600519142>, <0.8, 178.8923819997817>, <0.9, 190.6200353395264>, <1.0, 203.38702963346321>],
  [<0.0, 39.375211794919714>, <0.1, 76.58478694111885>, <0.2, 83.58168956867965>, <0.3, 91.67795749320486>, <0.4, 100.30723052693419>, <0.5, 114.1259138107101>, <0.6, 123.44895282045779>, <0.7, 133.87178847898315>, <0.8, 144.7971334832681>, <0.9, 154.2896035767268>, <1.0, 164.62332576374283>],
