// <id, capacity (cpu, memory), s (time_to_turn_on, time_to_turn_off, load (cpu_load, memory_load), state), type>

physical_machines = {
  <0, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 262>, 
  [<0.0, 39.49116144786288>, <0.1, 76.8103090160933>, <0.2, 83.82781568346394>, <0.3, 91.94792498974154>, <0.4, 100.60260896522334>, <0.5, 114.46198464042642>, <0.6, 123.81247755043972>, <0.7, 134.26600572139102>, <0.8, 145.22352299609142>, <0.9, 154.74394591983943>, <1.0, 165.1080982035223>],
  [<0.0, 89.85504716437164>, <0.1, 174.7680667347028>, <0.2, 190.73514315015237>, <0.3, 209.2109938961149>, <0.4, 228.90317331799253>, <0.5, 260.43769419067524>, <0.6, 281.71306190931284>, <0.7, 305.49818831221705>, <0.8, 330.43005142853735>, <0.9, 352.09206438218365>, <1.0, 375.6738320012125>],
  [<0.0, 260.1963593744264>, <0.1, 506.08191898325936>, <0.2, 552.3183328994779>, <0.3, 605.8194911777733>, <0.4, 662.8428143567988>, <0.5, 754.1584141436334>, <0.6, 815.7662302812748>, <0.7, 884.6416412081095>, <0.8, 956.8376971894849>, <0.9, 1019.5651352703953>, <1.0, 1087.8516731524653>],
  [<0.0, 104.02110704175207>, <0.1, 202.3210531962078>, <0.2, 220.8054123654485>, <0.3, 242.19406563294413>, <0.4, 264.990807365007>, <0.5, 301.49688993605207>, <0.6, 326.1264168536068>, <0.7, 353.6613774110492>, <0.8, 382.52386297882026>, <0.9, 407.6009915241883>, <1.0, 434.90053285374165>],
  [<0.0, 63.51155479441318>, <0.1, 123.52997407513364>, <0.2, 134.81586040727618>, <0.3, 147.87500448494885>, <0.4, 161.7938768448523>, <0.5, 184.08318071286126>, <0.6, 199.12108593104824>, <0.7, 215.93294465798985>, <0.8, 233.5553425133086>, <0.9, 248.8665372216711>, <1.0, 265.5346574169152>],
  [<0.0, 64.00469157996872>, <0.1, 124.48912512303914>, <0.2, 135.86264095387676>, <0.3, 149.02318302681837>, <0.4, 163.0501287600842>, <0.5, 185.51249839065116>, <0.6, 200.66716573605726>, <0.7, 217.60956048905985>, <0.8, 235.36878781832678>, <0.9, 250.79886661582773>, <1.0, 267.59640677631967>],
  [<0.0, 37.689661496569876>, <0.1, 73.30639161082841>, <0.2, 80.00377505426812>, <0.3, 87.75346282865266>, <0.4, 96.01333915126585>, <0.5, 109.2404805824396>, <0.6, 118.16442456594959>, <0.7, 128.14108576716967>, <0.8, 138.59874519740717>, <0.9, 147.68486736107081>, <1.0, 157.57622980647815>],
  [<0.0, 1044.6547336099125>, <0.1, 2031.8534568712796>, <0.2, 2217.4866793300885>, <0.3, 2432.2869109067624>, <0.4, 2661.2281790642282>, <0.5, 3027.848503034529>, <0.6, 3275.1959175421352>, <0.7, 3551.7217852638555>, <0.8, 3841.579613444992>, <0.9, 4093.422165262366>, <1.0, 4367.583783863968>],
  [<0.0, 317.11712535939967>, <0.1, 616.7928088240322>, <0.2, 673.1439380377168>, <0.3, 738.3490529647737>, <0.4, 807.846844434449>, <0.5, 919.138718673165>, <0.6, 994.223910488341>, <0.7, 1078.166562005747>, <0.8, 1166.1562855750701>, <0.9, 1242.6060287352088>, <1.0, 1325.8309848643842>],
  [<0.0, 85.75418293745687>, <0.1, 166.79188581335362>, <0.2, 182.0302462073119>, <0.3, 199.66288382527583>, <0.4, 218.4563385044749>, <0.5, 248.55166600248697>, <0.6, 268.8560543811192>, <0.7, 291.5556594129213>, <0.8, 315.34966562759166>, <0.9, 336.0230532696061>, <1.0, 358.528580540562>],
  [<0.0, 38.60005095398951>, <0.1, 75.0770991055096>, <0.2, 81.93625707907502>, <0.3, 89.87313767419464>, <0.4, 98.33253036350118>, <0.5, 111.87917188123936>, <0.6, 121.01867270974599>, <0.7, 131.23631901980457>, <0.8, 141.94658201602104>, <0.9, 151.25217842005108>, <1.0, 161.38246559261825>],
  [<0.0, 1331.9931205641356>, <0.1, 2590.7266194972435>, <0.2, 2827.419344191885>, <0.3, 3101.3016342448122>, <0.4, 3393.2145355966236>, <0.5, 3860.6759213311625>, <0.6, 4176.057687108413>, <0.7, 4528.643610105723>, <0.8, 4898.2285271670435>, <0.9, 5219.341844029991>, <1.0, 5568.9132173756525>],
  [<0.0, 26.412717340870138>, <0.1, 51.372735227992415>, <0.2, 56.066226461154486>, <0.3, 61.49716705698458>, <0.4, 67.2856451148091>, <0.5, 76.55515653987456>, <0.6, 82.80900973576118>, <0.7, 89.80060164319802>, <0.8, 97.12927458983847>, <0.9, 103.49678140481227>, <1.0, 110.42859639100998>],
  [<0.0, 14.040679489687802>, <0.1, 27.309121607442776>, <0.2, 29.80412449722561>, <0.3, 32.69114650444603>, <0.4, 35.76823108056587>, <0.5, 40.69579068246845>, <0.6, 44.0202630253096>, <0.7, 47.73690829993705>, <0.8, 51.63274175775782>, <0.9, 55.01763098303677>, <1.0, 58.70249957292682>],
  [<0.0, 93.95278981579402>, <0.1, 182.73817619171936>, <0.2, 199.43341393044346>, <0.3, 218.75183595105634>, <0.4, 239.34205600685488>, <0.5, 272.3146747410387>, <0.6, 294.5602826907662>, <0.7, 319.4301041665288>, <0.8, 345.4989580484795>, <0.9, 368.14884377273864>, <1.0, 392.80603250630605>],
  [<0.0, 50.796810788518634>, <0.1, 98.79979698366876>, <0.2, 107.82629671982389>, <0.3, 118.27105551876758>, <0.4, 129.40342864274834>, <0.5, 147.23050837424066>, <0.6, 159.25788872253466>, <0.7, 172.70408460799393>, <0.8, 186.79855312469547>, <0.9, 199.04451156587152>, <1.0, 212.3757447642844>],
  [<0.0, 221.28936310502615>, <0.1, 430.4078112392759>, <0.2, 469.7305235646122>, <0.3, 515.2316876441155>, <0.4, 563.7283495449847>, <0.5, 641.3895857243259>, <0.6, 693.7852242650324>, <0.7, 752.3617387644672>, <0.8, 813.7623643736187>, <0.9, 867.1102084999071>, <1.0, 925.1859037667477>],
  [<0.0, 104.06638725990949>, <0.1, 202.40912322052395>, <0.2, 220.90152860114895>, <0.3, 242.29949231451067>, <0.4, 265.1061574310507>, <0.5, 301.6281310402695>, <0.6, 326.26837915070195>, <0.7, 353.8153256315445>, <0.8, 382.69037499218643>, <0.9, 407.77841957069035>, <1.0, 435.089844346038>],
  [<0.0, 185.65346179352716>, <0.1, 361.0959831884103>, <0.2, 394.0862614732497>, <0.3, 432.2600286551175>, <0.4, 472.94690596811984>, <0.5, 538.1017653863579>, <0.6, 582.0597376154514>, <0.7, 631.2032325581226>, <0.8, 682.7160506198613>, <0.9, 727.4728875608504>, <1.0, 776.1962139831766>],
  [<0.0, 36.42897207545022>, <0.1, 70.85435068675068>, <0.2, 77.32771194158317>, <0.3, 84.81817877828337>, <0.4, 92.80176875906719>, <0.5, 105.58647275217976>, <0.6, 114.21191785488396>, <0.7, 123.85486761548476>, <0.8, 133.96272659408987>, <0.9, 142.74492514486104>, <1.0, 152.30542932568778>],
  [<0.0, 210.72188907232567>, <0.1, 409.8540742456734>, <0.2, 447.2989658951189>, <0.3, 490.62726290536494>, <0.4, 536.8080104390948>, <0.5, 610.7606042998121>, <0.6, 660.6541363590477>, <0.7, 716.4333822179418>, <0.8, 774.9018763065723>, <0.9, 825.7021422321068>, <1.0, 881.004485029348>],
  [<0.0, 277.44372770055105>, <0.1, 539.6280503775718>, <0.2, 588.9292898847766>, <0.3, 645.9768243880068>, <0.4, 706.7799939123572>, <0.5, 804.1485368965181>, <0.6, 869.840086946689>, <0.7, 943.2809713633312>, <0.8, 1020.2626130162278>, <0.9, 1087.148000237306>, <1.0, 1159.9609775876281>],
  [<0.0, 948.442375574307>, <0.1, 1844.7204204920272>, <0.2, 2013.2568841003856>, <0.3, 2208.2740848615376>, <0.4, 2416.1299373764828>, <0.5, 2748.9846498599436>, <0.6, 2973.5514486883862>, <0.7, 3224.6093747683626>, <0.8, 3487.771392125939>, <0.9, 3716.4193275935427>, <1.0, 3965.3307511212492>],
  [<0.0, 38.62866539063878>, <0.1, 75.13275418479243>, <0.2, 81.9969968910577>, <0.3, 89.93976114076764>, <0.4, 98.40542482584276>, <0.5, 111.96210854575267>, <0.6, 121.10838453804793>, <0.7, 131.33360524725416>, <0.8, 142.051807822161>, <0.9, 151.36430251757164>, <1.0, 161.5020993294625>],
  [<0.0, 50.796810788518634>, <0.1, 98.79979698366876>, <0.2, 107.82629671982389>, <0.3, 118.27105551876758>, <0.4, 129.40342864274834>, <0.5, 147.23050837424066>, <0.6, 159.25788872253466>, <0.7, 172.70408460799393>, <0.8, 186.79855312469547>, <0.9, 199.04451156587152>, <1.0, 212.3757447642844>],
  [<0.0, 117.44172655650915>, <0.1, 228.42415815241029>, <0.2, 249.29333669571253>, <0.3, 273.4415162324383>, <0.4, 299.1794533205495>, <0.5, 340.39548619008207>, <0.6, 368.20267117136314>, <0.7, 399.29014370934965>, <0.8, 431.8764161899032>, <0.9, 460.1889515704912>, <1.0, 491.0106315075895>],
  [<0.0, 247.64008111881284>, <0.1, 481.659957776091>, <0.2, 525.6651441683368>, <0.3, 576.5845006414302>, <0.4, 630.85605313997>, <0.5, 717.7650421550074>, <0.6, 776.399854043071>, <0.7, 841.9515488862282>, <0.8, 910.6636446383386>, <0.9, 970.3640489486795>, <1.0, 1035.3552879540812>],
  [<0.0, 214.03646146251793>, <0.1, 416.3009175445974>, <0.2, 454.3348026040838>, <0.3, 498.3446366754129>, <0.4, 545.2517891944416>, <0.5, 620.3676282541887>, <0.6, 671.0459659382254>, <0.7, 727.7025973837978>, <0.8, 787.0907778754661>, <0.9, 838.6901119926938>, <1.0, 894.8623388791278>],
  [<0.0, 58.202655263413845>, <0.1, 113.20416448733992>, <0.2, 123.54666914901999>, <0.3, 135.51420581614144>, <0.4, 148.26960650254037>, <0.5, 168.69575845694536>, <0.6, 182.47665259709353>, <0.7, 197.88321634740302>, <0.8, 214.0325666602387>, <0.9, 228.0639061569097>, <1.0, 243.33874640847083>],
  [<0.0, 92.18486974847376>, <0.1, 179.29957166078145>, <0.2, 195.68065325912013>, <0.3, 214.63555838974852>, <0.4, 234.8383299908651>, <0.5, 267.19049930096526>, <0.6, 289.0175091783932>, <0.7, 313.4193524648558>, <0.8, 338.99766583172124>, <0.9, 361.22134614395435>, <1.0, 385.4145578221172>],
  [<0.0, 210.72188907232567>, <0.1, 409.8540742456734>, <0.2, 447.2989658951189>, <0.3, 490.62726290536494>, <0.4, 536.8080104390948>, <0.5, 610.7606042998121>, <0.6, 660.6541363590477>, <0.7, 716.4333822179418>, <0.8, 774.9018763065723>, <0.9, 825.7021422321068>, <1.0, 881.004485029348>],
  [<0.0, 26.412717340870138>, <0.1, 51.372735227992415>, <0.2, 56.066226461154486>, <0.3, 61.49716705698458>, <0.4, 67.2856451148091>, <0.5, 76.55515653987456>, <0.6, 82.80900973576118>, <0.7, 89.80060164319802>, <0.8, 97.12927458983847>, <0.9, 103.49678140481227>, <1.0, 110.42859639100998>],
  [<0.0, 83.27484664348998>, <0.1, 161.96957672158803>, <0.2, 176.76736362173966>, <0.3, 193.89020408570974>, <0.4, 212.1402999143074>, <0.5, 241.36550731801384>, <0.6, 261.08285253082573>, <0.7, 283.12616357571983>, <0.8, 306.23223433154584>, <0.9, 326.3079102521684>, <1.0, 348.16275473814073>],
  [<0.0, 115.58260468004437>, <0.1, 224.8081661026863>, <0.2, 245.34698211206376>, <0.3, 269.11289198901983>, <0.4, 294.44339329345706>, <0.5, 335.0069695735339>, <0.6, 362.37396223614434>, <0.7, 392.9693149631064>, <0.8, 425.03974138266136>, <0.9, 452.90408466451606>, <1.0, 483.2378523312436>],
  [<0.0, 45.747902186807515>, <0.1, 88.97966975334062>, <0.2, 97.10898772840144>, <0.3, 106.51559803486727>, <0.4, 116.54147778749986>, <0.5, 132.59664910973302>, <0.6, 143.42857755555684>, <0.7, 155.53829949683433>, <0.8, 168.23185952684392>, <0.9, 179.26064066987698>, <1.0, 191.26682654893926>],
  [<0.0, 48.29378407741783>, <0.1, 93.9314100305777>, <0.2, 102.51312652942677>, <0.3, 112.44321698878505>, <0.4, 123.02703938970426>, <0.5, 139.9756849034536>, <0.6, 151.41041280351257>, <0.7, 164.19404371803068>, <0.8, 177.59400345301069>, <0.9, 189.23653895078766>, <1.0, 201.9108719960302>],
  [<0.0, 300.3555886799049>, <0.1, 584.191619982415>, <0.2, 637.5642549940735>, <0.3, 699.32288962051>, <0.4, 765.1473071607811>, <0.5, 870.5567402349972>, <0.6, 941.6732305955588>, <0.7, 1021.179010938668>, <0.8, 1104.5179513711473>, <0.9, 1176.9268683770242>, <1.0, 1255.7528878255407>],
  [<0.0, 35.68601198232836>, <0.1, 69.40929330562865>, <0.2, 75.75063192005449>, <0.3, 83.08833249349051>, <0.4, 90.9090990835049>, <0.5, 103.43306212434506>, <0.6, 111.88259335598394>, <0.7, 121.32887748360264>, <0.8, 131.23058911793316>, <0.9, 139.83367684889913>, <1.0, 149.19919685444452>],
  [<0.0, 43.035350066675186>, <0.1, 83.70375587968324>, <0.2, 91.35105833808854>, <0.3, 100.19991802626653>, <0.4, 109.63132852284134>, <0.5, 124.73453293670404>, <0.6, 134.92419869798195>, <0.7, 146.315893137323>, <0.8, 158.25680787595223>, <0.9, 168.63165425384895>, <1.0, 179.92595164394913>],
  [<0.0, 177.17170332725402>, <0.1, 344.5989629715091>, <0.2, 376.0820483958225>, <0.3, 412.5118099994671>, <0.4, 451.3398678604542>, <0.5, 513.5180643328428>, <0.6, 555.4677739660631>, <0.7, 602.3661006782824>, <0.8, 651.5255056848814>, <0.9, 694.23758312082>, <1.0, 740.7349371190654>],
  [<0.0, 45.36564452501754>, <0.1, 88.23617860115911>, <0.2, 96.29757009363709>, <0.3, 105.62558119250568>, <0.4, 115.56768728190056>, <0.5, 131.48870573687844>, <0.6, 142.2301253846492>, <0.7, 154.23866161526178>, <0.8, 166.8261575342429>, <0.9, 177.76278502889846>, <1.0, 189.66865031790607>],
  [<0.0, 105.8619507121462>, <0.1, 205.90149413512435>, <0.2, 224.7129678347299>, <0.3, 246.4801324265658>, <0.4, 269.680304182751>, <0.5, 306.8324286287861>, <0.6, 331.89782005519265>, <0.7, 359.9200620817352>, <0.8, 389.29332210077166>, <0.9, 414.8142362841437>, <1.0, 442.59689290914366>],
  [<0.0, 27.66482233092061>, <0.1, 53.80807943364059>, <0.2, 58.724067417816876>, <0.3, 64.41246383437709>, <0.4, 70.47534691336861>, <0.5, 80.18428308072272>, <0.6, 86.73460258458348>, <0.7, 94.05763358640506>, <0.8, 101.73372508330341>, <0.9, 108.40308599962982>, <1.0, 115.66350633234727>],
  [<0.0, 77.67237417038838>, <0.1, 151.07276776140543>, <0.2, 164.8750056198897>, <0.3, 180.84587467559777>, <0.4, 197.8681608638017>, <0.5, 225.12718728249945>, <0.6, 243.51801088344524>, <0.7, 264.07831657530943>, <0.8, 285.6298828127994>, <0.9, 304.3549297469081>, <1.0, 324.7394483232962>],
  [<0.0, 45.02016020024794>, <0.1, 87.56421158948226>, <0.2, 95.56421115364881>, <0.3, 104.82118431952475>, <0.4, 114.68757580494903>, <0.5, 130.48734695112856>, <0.6, 141.14696478272472>, <0.7, 153.06404940773263>, <0.8, 165.55568462477416>, <0.9, 176.40902368817726>, <1.0, 188.22421926724826>],
  [<0.0, 13.230621376035568>, <0.1, 25.73355857638918>, <0.2, 28.084615631076296>, <0.3, 30.805074787619933>, <0.4, 33.70463110884935>, <0.5, 38.34790178876936>, <0.6, 41.48057317234007>, <0.7, 44.9827915980041>, <0.8, 48.65386018570136>, <0.9, 51.84346278095892>, <1.0, 55.31573783496099>],
  [<0.0, 44.24795965057576>, <0.1, 86.06228152036985>, <0.2, 93.92506246884625>, <0.3, 103.0232569956593>, <0.4, 112.72041689917809>, <0.5, 128.24918518998112>, <0.6, 138.72596576128674>, <0.7, 150.43864464324557>, <0.8, 162.7160192370908>, <0.9, 173.383198270115>, <1.0, 184.9957357404618>],
  [<0.0, 249.23420808156325>, <0.1, 484.76053471864054>, <0.2, 529.048994536625>, <0.3, 580.2961328401591>, <0.4, 634.9170461722014>, <0.5, 722.3854921300258>, <0.6, 781.39775234618>, <0.7, 847.3714213856442>, <0.8, 916.525835699478>, <0.9, 976.6105478479049>, <1.0, 1042.0201532420306>],
  [<0.0, 106.52480453453063>, <0.1, 207.1907448196621>, <0.2, 226.12000642287776>, <0.3, 248.02346595501197>, <0.4, 271.3689054152694>, <0.5, 308.7536576140815>, <0.6, 333.9759958037471>, <0.7, 362.17369889173915>, <0.8, 391.7308793614053>, <0.9, 417.4115925604141>, <1.0, 445.3682100846417>],
  [<0.0, 18.97453600347228>, <0.1, 36.90547252675359>, <0.2, 40.277212633471486>, <0.3, 44.17872630729716>, <0.4, 48.33709001883954>, <0.5, 54.99618063793856>, <0.6, 59.48886350333098>, <0.7, 64.51152780012292>, <0.8, 69.77634651941952>, <0.9, 74.3506765951108>, <1.0, 79.33039796673565>],
  [<0.0, 45.8880581869948>, <0.1, 89.25227317370488>, <0.2, 97.4064966119055>, <0.3, 106.84192557043738>, <0.4, 116.89852120592619>, <0.5, 133.00288010807628>, <0.6, 143.8679938955816>, <0.7, 156.01481590286295>, <0.8, 168.74726468004786>, <0.9, 179.80983425442008>, <1.0, 191.8528030002342>],
  [<0.0, 98.43997156945913>, <0.1, 191.46574470259802>, <0.2, 208.95834637592358>, <0.3, 229.19941551505684>, <0.4, 250.77302371632155>, <0.5, 285.32041349716263>, <0.6, 308.6284708567152>, <0.7, 334.686074082884>, <0.8, 361.9999754584471>, <0.9, 385.73161888403433>, <1.0, 411.56643403613464>],
  [<0.0, 52.05738441753607>, <0.1, 101.25161269210766>, <0.2, 110.50211404082667>, <0.3, 121.2060699684683>, <0.4, 132.6147040578647>, <0.5, 150.884180590319>, <0.6, 163.2100324028225>, <0.7, 176.98990907809315>, <0.8, 191.43414591787192>, <0.9, 203.98400005709203>, <1.0, 217.64606113133678>],
  [<0.0, 336.8067746326342>, <0.1, 655.0891766604735>, <0.2, 714.9391202920508>, <0.3, 784.192789337021>, <0.4, 858.0056651395009>, <0.5, 976.2075981403784>, <0.6, 1055.9547932793387>, <0.7, 1145.109403518841>, <0.8, 1238.562366560852>, <0.9, 1319.758837379253>, <1.0, 1408.1511908702282>],
  [<0.0, 39.82303126635361>, <0.1, 77.45579581305776>, <0.2, 84.53227513604484>, <0.3, 92.72062298236023>, <0.4, 101.44803787521022>, <0.5, 115.42388286458619>, <0.6, 124.85295402530356>, <0.7, 135.39432996698355>, <0.8, 146.44393035941815>, <0.9, 156.04435956588415>, <1.0, 166.49560853680262>],
  [<0.0, 134.55210432422615>, <0.1, 261.70384291061987>, <0.2, 285.6135040749436>, <0.3, 313.2798920576021>, <0.4, 342.7676533304542>, <0.5, 389.9885527253865>, <0.6, 421.84703577284154>, <0.7, 457.46371964452317>, <0.8, 494.79756735691524>, <0.9, 527.2350265625172>, <1.0, 562.5471938470206>],
  [<0.0, 163.31351597087775>, <0.1, 317.6447885633573>, <0.2, 346.66529961392285>, <0.3, 380.24556295023456>, <0.4, 416.03653029159244>, <0.5, 473.3512125570632>, <0.6, 512.0196592982688>, <0.7, 555.249647409724>, <0.8, 600.5638546103785>, <0.9, 639.9350375334164>, <1.0, 682.7954166017926>],
  [<0.0, 151.87189253538028>, <0.1, 295.39083098131465>, <0.2, 322.378186616835>, <0.3, 353.60584168508746>, <0.4, 386.88932048039607>, <0.5, 440.1885787443186>, <0.6, 476.1479428733578>, <0.7, 516.3492701777031>, <0.8, 558.4887977323666>, <0.9, 595.1016648691236>, <1.0, 634.9592776649858>],
  [<0.0, 35.61423737958947>, <0.1, 69.26969170330152>, <0.2, 75.59827610299165>, <0.3, 82.92121849767865>, <0.4, 90.72625532737713>, <0.5, 103.22502915759836>, <0.6, 111.65756600645834>, <0.7, 121.08485100100063>, <0.8, 130.96664750950143>, <0.9, 139.552432012398>, <1.0, 148.8991153242222>],
  [<0.0, 184.89566533873074>, <0.1, 359.6220690838313>, <0.2, 392.4776883341152>, <0.3, 430.4956386238163>, <0.4, 471.0164410837745>, <0.5, 535.9053527464312>, <0.6, 579.683898235008>, <0.7, 628.6268002779611>, <0.8, 679.9293543859516>, <0.9, 724.5035037969902>, <1.0, 773.0279523547616>],
  [<0.0, 54.68094618780982>, <0.1, 106.35444033529012>, <0.2, 116.07114377936814>, <0.3, 127.31455227222538>, <0.4, 139.29815294096267>, <0.5, 158.48836532539562>, <0.6, 171.4354091928432>, <0.7, 185.90975713379174>, <0.8, 201.08194732730948>, <0.9, 214.2642826776117>, <1.0, 228.61487740637213>],
  [<0.0, 834.5434881327267>, <0.1, 1623.1870844181535>, <0.2, 1771.4839254698893>, <0.3, 1943.0814195933913>, <0.4, 2125.975765790846>, <0.5, 2418.8578005366676>, <0.6, 2616.4562677072277>, <0.7, 2837.3645302964896>, <0.8, 3068.9232981938553>, <0.9, 3270.1127964002544>, <1.0, 3489.1323309303416>],
  [<0.0, 105.8619507121462>, <0.1, 205.90149413512435>, <0.2, 224.7129678347299>, <0.3, 246.4801324265658>, <0.4, 269.680304182751>, <0.5, 306.8324286287861>, <0.6, 331.89782005519265>, <0.7, 359.9200620817352>, <0.8, 389.29332210077166>, <0.9, 414.8142362841437>, <1.0, 442.59689290914366>],
  [<0.0, 34.380286781119146>, <0.1, 66.86965778927674>, <0.2, 72.97897143990564>, <0.3, 80.04819089075482>, <0.4, 87.58280132427814>, <0.5, 99.64852167412958>, <0.6, 107.7888907087424>, <0.7, 116.88954217644601>, <0.8, 126.42895738991409>, <0.9, 134.7172644033233>, <1.0, 143.74010684938892>],
  [<0.0, 37.41326780413422>, <0.1, 72.76880587904107>, <0.2, 79.41707467230654>, <0.3, 87.10993081875564>, <0.4, 95.30923409228276>, <0.5, 108.43937548908728>, <0.6, 117.29787654393328>, <0.7, 127.20137481086071>, <0.8, 137.5823439501966>, <0.9, 146.60183386631496>, <1.0, 156.4206589080697>],
  [<0.0, 47.90294739439796>, <0.1, 93.17123268210405>, <0.2, 101.68349822209576>, <0.3, 111.53322546926506>, <0.4, 122.03139407187729>, <0.5, 138.84287592117545>, <0.6, 150.1850637312607>, <0.7, 162.8652380208937>, <0.8, 176.15675324452576>, <0.9, 187.7050668865749>, <1.0, 200.27682784347272>],
  [<0.0, 44.3222772246445>, <0.1, 86.20682920193356>, <0.2, 94.08281624646817>, <0.3, 103.19629183371828>, <0.4, 112.90973880233744>, <0.5, 128.46458875649313>, <0.6, 138.95896582088585>, <0.7, 150.69131697445286>, <0.8, 162.98931228624647>, <0.9, 173.6744076000247>, <1.0, 185.3064491474045>],
  [<0.0, 486.9055743682277>, <0.1, 947.0313421462029>, <0.2, 1033.553566087881>, <0.3, 1133.6703097021627>, <0.4, 1240.3780822152833>, <0.5, 1411.2570086917535>, <0.6, 1526.5437451172395>, <0.7, 1655.4303352209834>, <0.8, 1790.5308500369767>, <0.9, 1907.9127355516864>, <1.0, 2035.697367239177>],
  [<0.0, 222.175988165113>, <0.1, 432.13229698114486>, <0.2, 471.6125609469623>, <0.3, 517.2960314499192>, <0.4, 565.987001631894>, <0.5, 643.9593978111004>, <0.6, 696.5649663977775>, <0.7, 755.3761754390512>, <0.8, 817.0228107641971>, <0.9, 870.5844000738973>, <1.0, 928.8927832841756>],
  [<0.0, 1335.2917352355462>, <0.1, 2597.1424250331374>, <0.2, 2834.4213074805775>, <0.3, 3108.9818533940347>, <0.4, 3401.617662517897>, <0.5, 3870.2366931092265>, <0.6, 4186.399486133259>, <0.7, 4539.858570621102>, <0.8, 4910.358746335737>, <0.9, 5232.26728434648>, <1.0, 5582.704353800493>],
  [<0.0, 227.09407406316973>, <0.1, 441.69797405286516>, <0.2, 482.05217282624403>, <0.3, 528.7468922670831>, <0.4, 578.5156853757943>, <0.5, 658.2140778935503>, <0.6, 711.984122925959>, <0.7, 772.0971764204622>, <0.8, 835.1084211723922>, <0.9, 889.8556493949071>, <1.0, 949.4547465098394>],
